test loss, test acc, exec time: [0.3041478395462036, 0.7665782570838928, '00:01:19']
test loss, test acc, exec time: [0.32258760929107666, 0.7135278582572937, '00:01:20']
test loss, test acc, exec time: [0.7356138229370117, 0.7135278582572937, '00:01:21']
test loss, test acc, exec time: [0.307619571685791, 0.7618036866188049, '00:01:21']
test loss, test acc, exec time: [0.3500552773475647, 0.711936354637146, '00:01:20']
test loss, test acc, exec time: [0.2791178226470947, 0.7671087384223938, '00:01:20']
test loss, test acc, exec time: [0.8375017046928406, 0.6620689630508423, '00:01:21']
test loss, test acc, exec time: [0.27336835861206055, 0.7713527679443359, '00:01:21']
test loss, test acc, exec time: [0.29860320687294006, 0.7241379022598267, '00:01:20']
test loss, test acc, exec time: [0.3605450391769409, 0.6806365847587585, '00:01:21']
