test loss, test acc, exec time: [0.21818414330482483, 0.5793201327323914, '00:00:15']
test loss, test acc, exec time: [0.35096970200538635, 0.5042492747306824, '00:00:15']
test loss, test acc, exec time: [0.5391404032707214, 0.4660056531429291, '00:00:15']
test loss, test acc, exec time: [1.6081454753875732, 0.4277620315551758, '00:00:15']
test loss, test acc, exec time: [0.316148966550827, 0.4645892381668091, '00:00:15']
test loss, test acc, exec time: [2.6273767948150635, 0.41926345229148865, '00:00:15']
test loss, test acc, exec time: [0.4775455892086029, 0.5042492747306824, '00:00:15']
test loss, test acc, exec time: [0.24132490158081055, 0.49150142073631287, '00:00:15']
test loss, test acc, exec time: [0.31327390670776367, 0.46883851289749146, '00:00:15']
test loss, test acc, exec time: [1.6343470811843872, 0.477337121963501, '00:00:15']
