test loss, test acc, exec time: [0.6586325168609619, 0.4872521162033081, '00:00:15']
test loss, test acc, exec time: [0.660481333732605, 0.46742209792137146, '00:00:15']
test loss, test acc, exec time: [0.6523154377937317, 0.45325779914855957, '00:00:15']
test loss, test acc, exec time: [0.6765082478523254, 0.43059489130973816, '00:00:15']
test loss, test acc, exec time: [0.6587973833084106, 0.4518413543701172, '00:00:15']
test loss, test acc, exec time: [0.6519469618797302, 0.4631727933883667, '00:00:15']
test loss, test acc, exec time: [0.6471766829490662, 0.49291783571243286, '00:00:15']
test loss, test acc, exec time: [0.6606263518333435, 0.4645892381668091, '00:00:15']
test loss, test acc, exec time: [0.6532569527626038, 0.45609065890312195, '00:00:15']
test loss, test acc, exec time: [0.6611785292625427, 0.44617563486099243, '00:00:15']
