f1score
0.17928671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18434263,0.0
0.0,0.0,0.0,0.18142918,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.18376068,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18035858,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17850638,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1743006,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18249853,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18366366,0.0,0.0
0.17479064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

