f1score
0.0,0.0,0.27739813,0.0,0.0,0.0,0.99854355,0.99884058,0.0,0.66375546
0.0,0.0,0.0,0.0,0.0,0.0,0.99854693,0.19872702,0.0,0.0
0.0,0.0,0.99848897,0.0,0.65166734,0.0,0.0,0.24781723,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.99882629,0.99881235,0.22546592,0.0
0.0,0.0,0.99912765,0.0,0.0,0.2051794,0.0,0.0,0.0,0.0
0.0,0.0,0.8922515,0.0,0.0,0.22748431,0.0,0.9982808,0.0,0.0
0.0,0.0,0.62361214,0.0,0.0,0.00118624,0.0,0.23075899,0.0,0.0
0.0,0.99887577,0.19824831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20485682,0.0,0.0,0.0,0.0,0.0,0.99699158,0.0
0.0,0.26488479,0.0,0.0,0.90024597,0.0,0.0,0.99914065,0.0,0.59123588

