metric
0.99791232,0.99817407,0.70608546,0.99883178,0.99689704,0.,0.99189919,0.99884326,0.68164062,0.,0.85355438,0.99448796,0.74271737,0.51273148,0.43921672,0.,0.,0.99115044,0.,0.99093302,0.99760909,0.,0.66457803,0.99738903,0.99683817,0.,0.99792715,0.99723162,0.94857479,0.997921,0.99547511,0.99231863,0.,0.9970964,0.99941589,0.8072573,0.99823322,0.,0.99667372,0.,0.39184163,0.31227893,0.,0.95760743,0.99763593,0.99596774,0.9847482,0.99734435,0.99703616,0.99914114
0.00000000,00,0.00000000,00,0.00000000,00,9.68054211,04,0.00000000,00,6.61432777,01,0.00000000,00,0.00000000,00,6.81331516,01,5.74360700,01,0.00000000,00,0.00000000,00,5.20961776,01,0.00000000,00,0.00000000,00,4.96428029,01,9.55645161,01,9.89327949,01,0.00000000,00,9.64171279,01,9.97058824,01,0.00000000,00,9.95563443,01,2.80751096,01,9.97025580,01,0.00000000,00,9.50382762,01,9.97352162,01,0.00000000,00,0.00000000,00,0.00000000,00,7.03711298,01,3.68340006,01,0.00000000,00,0.00000000,00,0.00000000,00,9.97597598,01,0.00000000,00,0.00000000,00,4.95653455,01,0.00000000,00,0.00000000,00,4.64530266,01,7.62576827,01,9.97116494,01,5.02884907,01,9.97091332,01,0.00000000,00,9.96834532,01,9.73399591,01
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03867276,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.99815838,0.,0.64284364,0.99648506,0.99821216,0.99882353,0.66534653,0.96543644,0.,0.99798793,0.928708,0.,0.97837686,0.99673687,0.,0.65074868,0.99157222,0.,0.99121478,0.9534626,0.,0.99546417,0.66162791,0.75394322,0.66268181,0.93218455,0.9975976,0.98033628,0.98757585,0.99675994,0.,0.67398682,0.,0.9937667,0.99516031,0.,0.,0.,0.24471143,0.50022121,0.99803867,0.99186992,0.99539171,0.,0.99855783,0.,0.9964518,0.,0.99000303
0.99584323,0.99790982,0.99639856,0.99673687,0.99737073,0.,0.99876007,0.99882006,0.76664394,0.99676946,0.995439,0.99654577,0.99085815,0.99854185,0.49881797,0.99852898,0.9964455,0.98443804,0.9974041,0.98159145,0.99741898,0.,0.96311475,0.,0.99798329,0.,0.99764151,0.99853758,0.99914261,0.99647474,0.997921,0.99015807,0.99589443,0.99610195,0.99692497,0.99605223,0.95887728,0.82358796,0.99829545,0.97064579,0.99762752,0.99599542,0.99682173,0.50275904,0.99768116,0.95153203,0.99199543,0.,0.99766082,0.99700778
0.99602568,0.99764844,0.,0.99674074,0.99477958,0.99678644,0.98170012,0.98941345,0.99821002,0.99686877,0.69181637,0.99402985,0.98400914,0.99673687,0.66205807,0.,0.9929078,0.99217339,0.,0.98450536,0.1871345,0.34058715,0.99451888,0.66454942,0.99131476,0.,0.98521047,0.99472141,0.98862275,0.98936766,0.00219419,0.67206166,0.99443957,0.95902547,0.98931562,0.,0.99788839,0.,0.99697885,0.99796925,0.10805403,0.,0.99570815,0.,0.99827189,0.9870429,0.65810277,0.50074694,0.99552372,0.96971609
0.99180328,0.9981982,0.,0.,0.63496342,0.9227902,0.99172577,0.94634452,0.88045443,0.,0.79206534,0.99265606,0.49340252,0.98809178,0.98935541,0.,0.,0.,0.,0.11066398,0.9905081,0.80482612,0.52588307,0.,0.,0.,0.65850231,0.99116087,0.98872404,0.99825175,0.,0.97982381,0.95229983,0.93119391,0.9979574,0.49608972,0.94449671,0.,0.99450391,0.7003325,0.,0.95270655,0.65296536,0.99731744,0.99506782,0.24628288,0.99463967,0.3597466,0.98970252,0.10137276
0.99851146,0.99789347,0.,0.9968812,0.99262754,0.997921,0.99823009,0.99882972,0.99702558,0.99763033,0.99654179,0.9982415,0.99823529,0.97827976,0.99615953,0.99854524,0.66952121,0.99913917,0.99537572,0.99855114,0.9979574,0.99643917,0.99611128,0.6656471,0.9974011,0.99762611,0.98256164,0.99821429,0.99278499,0.95344187,0.99821322,0.98669751,0.9969419,0.99736611,0.9982217,0.,0.99729973,0.99757429,0.99553704,0.9978665,0.99760479,0.99823426,0.99736457,0.99681805,0.99664532,0.99368421,0.99704666,0.99706917,0.99717195,0.99881797
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03858224,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.

