metric
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.33343071,0.,0.,0.15673749,0.,0.12794666,0.,0.,0.,0.,0.498693,0.99761194,0.,0.12083333,0.,0.,0.,0.,0.,0.,0.00108108,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1152578,0.,0.,0.,0.,0.,0.,0.,0.08993976,0.,0.,0.,0.,0.,0.,0.,0.,0.1595153,0.0014443,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.09151717,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06986166,0.,0.,0.,0.,0.,0.6773409,0.,0.99463967,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.99082025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06927547,0.085441,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.14785467,0.04972986,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.33231976,0.,0.,0.,0.05714781,0.,0.,0.,0.,0.,0.,0.,0.,0.14845659,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.48361934,0.,0.,0.,0.,0.,0.94665012,0.,0.32610818,0.,0.94392523,0.,0.,0.,0.07937091,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.16310279,0.,0.,0.66679819,0.,0.,0.39348134,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.10717823,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24633733,0.,0.,0.,0.,0.,0.,0.,0.,0.21578461,0.,0.,0.,0.9979148,0.,0.63061691,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.11934171,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.08964293,0.,0.,0.,0.,0.,0.,0.,0.13846863,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.11318666,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1383001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05146442,0.,0.,0.,0.,0.,0.,0.,0.

