f1score
0.66666667,0.,0.76975945,0.75279107,0.64305177
0.33198381,0.,0.67607973,0.77742947,0.622458
0.72855134,0.,0.81640625,0.85891473,0.66307278
0.48314607,0.,0.70962199,0.78164557,0.64373898
0.22175732,0.,0.66666667,0.79349593,0.64935065
0.3394683,0.,0.69812856,0.79750779,0.64177778
0.55087719,0.,0.74370113,0.75919732,0.63760684
0.38721805,0.,0.71679198,0.82089552,0.62258953
0.18475751,0.,0.65396341,0.79104478,0.64879852
0.27659574,0.,0.65878645,0.77795786,0.59677419

