f1score
0.0,0.0,0.0,0.0,0.0,0.18589265,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18172095,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17899416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18473038,0.0
0.18350879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.18123462,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18269282,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1840517,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18133191,0.0
0.0,0.18356662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

