f1score
0.0810006,0.99459767,0.29901269,0.9212347,0.99604983,0.95945528,0.996483,0.65100803,0.99675994,0.95121203,0.96307238,0.47715425,0.99035564,0.99712809,0.99910794,0.66849961,0.6820109,0.0,0.96158324,0.0,0.97657871,0.99493897,0.0,0.99777654,0.6759528,0.69846022,0.90384615,0.0,0.0,0.98447489,0.96050372,0.98382061,0.65489633,0.62628801,0.0,0.01542112,0.49778107,0.5505992,0.98534062,0.45173485,0.0,0.0,0.91509434,0.66162204,0.0,0.0,0.97185185,0.12973534,0.98987561,0.0
0.0,0.49792777,0.60251615,0.0,0.0,0.0,0.78982224,0.0,0.0,0.90159494,0.0,0.0,0.0,0.0,0.0,0.0,0.40128986,0.0,0.0,0.0,0.0,0.33447366,0.0,0.66720648,0.0,0.94859307,0.0,0.0,0.0,0.50151057,0.0,0.3607685,0.0,0.12192394,0.0,0.0,0.65993789,0.0,0.0,0.0,0.13411811,0.0,0.99856857,0.0,0.0,0.28397496,0.99824561,0.0,0.0,0.0
0.99942857,0.99856363,0.99668175,0.99761194,0.99621102,0.39466731,0.0,0.9965616,0.95114374,0.0,0.49706055,0.99555556,0.9898928,0.93981763,0.99791232,0.0,0.99913619,0.99792223,0.99856528,0.99623516,0.93023256,0.98452722,0.97271649,0.50422492,0.99703616,0.0,0.66877971,0.99495699,0.0,0.99478261,0.00114877,0.97772701,0.0,0.90002898,0.99762188,0.99824971,0.65954554,0.99686877,0.99754902,0.99421296,0.99821747,0.99677703,0.99940263,0.99848531,0.99703791,0.0,0.9923843,0.00805987,0.98319328,0.98756661
0.99909666,0.9965616,0.99942297,0.99853329,0.99850702,0.99098558,0.99910794,0.99817518,0.99558174,0.99607843,0.97214735,0.99602325,0.67675005,0.99762893,0.99827288,0.9970344,0.99879952,0.99762752,0.99823944,0.99682906,0.99826389,0.99772727,0.99793327,0.99879952,0.99662352,0.99821429,0.99881587,0.99793205,0.99647266,0.0,0.99684904,0.99705882,0.98870392,0.95020615,0.99625899,0.99794782,0.0021751,0.99765671,0.99885189,0.99592075,0.99615953,0.99651365,0.99879518,0.99855617,0.99728343,0.99823944,0.64094844,0.99725359,0.99589683,0.99883382
0.99546142,0.66706707,0.0,0.0,0.99320883,0.0,0.99266366,0.0,0.99642644,0.03160763,0.04651163,0.99642644,0.99798677,0.82571912,0.99825784,0.0,0.99654776,0.40062373,0.9748715,0.0,0.99822695,0.99607132,0.99563573,0.99823633,0.0,0.99847793,0.99941894,0.0,0.49147769,0.99495998,0.99636364,0.0,0.66481775,0.36312909,0.99852811,0.0,0.99072464,0.9961888,0.99321825,0.99426848,0.32358318,0.99553704,0.6570125,0.0,0.0,0.99646226,0.0,0.0,0.65569326,0.9982659
0.99823426,0.98537425,0.99912715,0.99794541,0.99910045,0.99670954,0.99909283,0.99574468,0.99607132,0.95785441,0.99532164,0.98197674,0.99824459,0.9988578,0.998541,0.99739508,0.99856775,0.0,0.99853929,0.99821747,0.99473521,0.99707088,0.96258503,0.99881446,0.99704492,0.99849895,0.99941793,0.9982659,0.99679207,0.99802539,0.99737533,0.997921,0.99692875,0.95907112,0.99823322,0.98298122,0.99768384,0.99471831,0.999703,0.9965035,0.99644339,0.994614,0.99882972,0.00607165,0.49825625,0.99712313,0.99736611,0.99594907,0.99677325,0.99593496
0.9964307,0.0,0.99882767,0.66731669,0.99941589,0.0,0.99881446,0.99762046,0.96429608,0.9501845,0.96716071,0.0,0.99852725,0.99702204,0.99908397,0.0,0.99769718,0.33174509,0.0,0.39857313,0.9970964,0.65634796,0.0,0.99191375,0.01181335,0.99186519,0.99910099,0.0,0.39779782,0.99615726,0.99855783,0.99743077,0.99769319,0.99886428,0.0,0.0,0.65726767,0.0,0.99884326,0.33264198,0.0,0.0,0.99883314,0.95332555,0.0,0.99676185,0.98682703,0.0,0.0,0.0
0.99856692,0.0,0.99824971,0.9969475,0.99882491,0.99701136,0.99884991,0.0,0.99680511,0.99882353,0.99762752,0.9949056,0.9976985,0.99788711,0.99882284,0.99673881,0.9988256,0.65945946,0.98564313,0.99739809,0.99830604,0.99585554,0.99623734,0.99878197,0.66666667,0.99909502,0.99911946,0.0,0.99649123,0.99734435,0.99709302,0.9979798,0.99672911,0.99763872,0.99604021,0.95961593,0.99880739,0.99639423,0.9987988,0.99701314,0.99827586,0.99742931,0.99847421,0.95659386,0.9982238,0.99711982,0.99704841,0.66536585,0.99623734,0.99615271
0.99941759,0.99219688,0.99880668,0.9978922,0.99730458,0.99829352,0.99910153,0.84561049,0.99767847,0.90786385,0.99824047,0.99764012,0.99883246,0.99737073,0.9991342,0.9958159,0.99672911,0.99757429,0.99701493,0.99795501,0.99825378,0.87735099,0.99592549,0.99767442,0.985996,0.99941383,0.99548601,0.99707773,0.94590846,0.99799254,0.99668774,0.95644844,0.98804316,0.9465975,0.99759471,0.99521531,0.99700419,0.99823426,0.9979716,0.99797395,0.99704317,0.99701849,0.99820574,0.99818182,0.99670165,0.9973738,0.9985702,0.99566349,0.99653979,0.99551837
0.99675994,0.9980265,0.99909118,0.00114351,0.99907834,0.99756098,0.99883314,0.0,0.99577295,0.99793571,0.996997,0.99850344,0.9978678,0.99734904,0.99878419,0.66458415,0.99912255,0.0,0.99732541,0.99851412,0.99761621,0.0,0.99577295,0.99854355,0.99798908,0.99796689,0.99822485,0.99761337,0.0,0.99821109,0.99760048,0.99766355,0.99706055,0.99881797,0.99556344,0.99796334,0.99624386,0.98024182,0.99823113,0.99562555,0.39410377,0.9972916,0.99855783,0.99770642,0.99480669,0.99715262,0.6312381,0.99646851,0.99684723,0.99743517

