f1score
0.,0.,0.,0.,0.,0.,0.,0.04000692,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03835591,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.99667774,0.,0.99884125,0.39273418,0.99824459,0.,0.99940156,0.7252185,0.9976985,0.,0.99878788,0.67344147,0.99735216,0.9988578,0.99882075,0.68088437,0.99914603,0.99677892,0.99852464,0.99851588,0.99098575,0.99243306,0.99767036,0.99814126,0.99478261,0.99065966,0.9991337,0.,0.98556701,0.99509663,0.99790607,0.99907664,0.99763173,0.,0.66679984,0.99737991,0.99821747,0.99650553,0.99824869,0.0042061,0.99703616,0.65921569,0.99882214,0.99793083,0.66666667,0.35940594,0.,0.99426934,0.99657339,0.
0.9890952,0.99822695,0.9849711,0.99815498,0.9932333,0.66885246,0.99883109,0.,0.50819193,0.48851163,0.98755656,0.99737226,0.9993965,0.99794782,0.66006216,0.,0.99701671,0.99908229,0.,0.,0.99856775,0.68363352,0.,0.99818512,0.99798445,0.99849352,0.99879373,0.,0.99796925,0.99698432,0.66795591,0.,0.,0.,0.99641148,0.67312912,0.98859081,0.,0.,0.0011554,0.99666363,0.99799254,0.99856692,0.,0.66640191,0.49680772,0.,0.99616858,0.99674074,0.
0.99910099,0.99700778,1.,0.99765945,0.99882353,0.99740559,0.9982259,0.9967902,0.99734904,0.99119718,0.9952858,0.9967808,0.99704317,0.99765808,0.99911998,0.99296188,0.99910634,0.99511354,0.98261877,0.99852638,0.99795022,0.9958209,0.9972916,0.99910847,0.9967902,0.99820467,0.99821958,0.9967542,0.65527518,0.9976429,0.99593496,0.99602499,0.9976429,0.99677703,0.99620216,0.99651365,0.99723332,0.99734278,0.99878788,0.99681252,0.99764567,0.97729283,0.9988617,0.98159509,0.99770642,0.99759181,0.94894722,0.,0.99704492,0.99734278
0.99882075,0.,0.99855366,0.,0.99823113,0.99711483,0.997882,0.99796571,0.,0.95691318,0.63646967,0.9972916,0.6585605,0.99971404,0.99877225,0.49322334,0.9991499,0.65588641,0.96441074,0.99670363,0.99853415,0.99792346,0.49257351,0.99793205,0.9967446,0.99940618,0.99881517,0.,0.,0.99765258,0.99766082,0.,0.,0.95214263,0.99768519,0.40509286,0.,0.99789347,0.99849624,0.,0.67545759,0.,0.99911998,0.9977182,0.,0.996274,0.91291765,0.,0.48643945,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03930615,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03885377,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.99909937,0.99733964,0.99833241,0.99794902,0.99885255,0.99791853,0.99679394,0.997064,0.99820681,0.98289183,0.99730781,0.99658703,0.,0.99793693,0.99883041,0.99824459,0.99738752,0.99848897,0.99883109,0.99642644,0.9982659,0.65819816,0.6544451,0.99912358,0.99193548,0.99880952,0.99942529,0.99734592,0.9902439,0.97017445,0.99167384,0.99760479,0.99764706,0.90067787,0.,0.99854609,0.99452888,0.99641363,0.99912101,0.99759471,0.99281437,0.99253954,0.99854524,0.99880311,0.99883314,0.99761621,0.99522388,0.9979442,0.99883246,0.99819168
0.998515,0.99850969,0.9980561,0.99766764,0.9985427,0.99729323,0.99881376,0.99940582,0.99793205,0.94844789,0.99820789,0.99798677,0.99763733,0.99697703,0.9991332,0.99591599,0.99817073,0.99829157,0.9870801,0.99741602,0.9990972,0.99803426,0.99730135,0.99700419,0.99733175,0.99849895,0.99884527,0.99673687,0.99822064,0.99795978,0.99821958,0.99558499,0.99847048,0.99030837,0.99731584,0.99821109,0.99794541,0.99737686,0.9973062,0.99970597,0.99827883,0.9976825,0.99795022,0.99788071,0.99819168,0.99654974,0.99703967,0.99727025,0.9957265,0.98531615

