f1score
0.0,0.0,0.0,0.39805713,0.0,0.0,0.99910794,0.0,0.3354468,0.0
0.0,0.00230548,0.99612056,0.0,0.0,0.0,0.19744811,0.0,0.0,0.0
0.00186254,0.0,0.0,0.35496853,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19931676,0.0,0.99824869,0.0,0.0,0.0
0.0,0.0,0.20392812,0.0,0.00115407,0.0,0.99852464,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.18001713,0.0,0.0,0.0
0.0,0.0,0.99649328,0.0,0.0,0.2224684,0.9981895,0.0,0.0,0.0
0.0,0.0,0.9985503,0.0,0.0,0.0,0.19930461,0.0,0.0,0.0
0.0,0.0,0.28663065,0.0,0.0,0.04095861,0.0,0.0,0.0,0.99610429
0.0,0.0,0.18208077,0.0,0.0,0.0,0.0,0.0,0.0,0.0

