metric
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0378578,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.67015099,0.,0.,0.,0.99909937,0.,0.6555867,0.,0.,0.,0.09813693,0.,0.36511552,0.,0.66819309,0.,0.,0.66302865,0.9846678,0.,0.,0.99814586,0.33803388,0.99737533,0.00333704,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.66960352,0.,0.,0.,0.99828669,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03860487,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03837855,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03987132,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.03989392,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.39120985,0.,0.,0.,0.,0.32458793,0.64568488,0.,0.,0.,0.,0.,0.65195246,0.99760048,0.,0.,0.99330422,0.,0.,0.,0.95558023,0.14882661,0.,0.99709133,0.,0.99694563,0.99815271,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.99911478,0.169055,0.,0.,0.2520039,0.,0.,0.
0.,0.,0.75592685,0.9982384,0.,0.65646785,0.,0.,0.99561275,0.64938662,0.99473684,0.,0.99647059,0.99877676,0.,0.,0.,0.22392859,0.,0.,0.99914603,0.49345684,0.,0.,0.,0.9985194,0.32581058,0.58807067,0.,0.9905827,0.,0.,0.,0.68927922,0.50007302,0.,0.,0.,0.39838843,0.,0.,0.,0.,0.66494436,0.00114877,0.49646018,0.500886,0.,0.,0.95363128
0.,0.66121984,0.,0.,0.66733068,0.66951291,0.,0.,0.99823944,0.664741,0.,0.9969752,0.,0.99883246,0.99727025,0.,0.49450715,0.,0.,0.99643917,0.99939431,0.,0.67248908,1.,0.,0.99912613,0.99912511,0.,0.,0.,0.,0.,0.,0.66449261,0.,0.,0.,0.99765258,0.95206793,0.65936255,0.28819502,0.,0.99821002,0.99821641,0.,0.24917115,0.,0.33090551,0.997896,0.99677325
0.66666667,0.50052262,0.22362205,0.,0.48808173,0.98283387,0.99850255,0.,0.39967221,0.49876543,0.99382535,0.,0.99626168,0.,0.98934025,0.,0.,0.,0.40223204,0.,0.9991327,0.,0.50512339,0.65848498,0.,0.99788711,0.99015064,0.,0.,0.,0.99599084,0.99735838,0.,0.,0.,0.,0.99729649,0.30273811,0.,0.,0.,0.,0.99880739,0.,0.,0.99673494,0.,0.99632128,0.95222035,0.33525447

