f1score
0.0,0.0,0.50990027,0.0,0.0,0.0,0.0,0.24683685,0.0,0.0
0.0,0.27957902,0.9991357,0.0,0.49707431,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00113122,0.0,0.00152788,0.0,0.22828163,0.0,0.0,0.0
0.0,0.0,0.40186155,0.0,0.0,0.0,0.0,0.0,0.0,0.27797129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18152645
0.0,0.0,0.0,0.0,0.1816237,0.0,0.0,0.0,0.0,0.0
0.0,0.39606972,0.0,0.0,0.0,0.0,0.0,0.28055909,0.0,0.0
0.0,0.0,0.39109206,0.28795724,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18035858,0.0
0.0,0.6614967,0.0,0.25064657,0.0,0.99883653,0.0,0.0,0.0,0.0

