test loss, test acc, exec time: [0.28160417079925537, 0.751724123954773, '00:02:36']
test loss, test acc, exec time: [0.19767706096172333, 0.8583554625511169, '00:02:38']
test loss, test acc, exec time: [0.2559272348880768, 0.7867373824119568, '00:02:38']
test loss, test acc, exec time: [0.2522781193256378, 0.780371367931366, '00:02:39']
test loss, test acc, exec time: [0.25244370102882385, 0.7941644787788391, '00:02:39']
test loss, test acc, exec time: [0.2403867542743683, 0.8196286559104919, '00:02:39']
test loss, test acc, exec time: [0.20677368342876434, 0.8371352553367615, '00:02:40']
test loss, test acc, exec time: [0.2282482534646988, 0.863660454750061, '00:02:40']
test loss, test acc, exec time: [0.3676753640174866, 0.6233421564102173, '00:02:40']
test loss, test acc, exec time: [0.27970945835113525, 0.7994694709777832, '00:02:41']
