test loss, test acc, exec time: [0.04229556769132614, 0.8578249216079712, '00:02:22']
test loss, test acc, exec time: [0.045199204236269, 0.8503978848457336, '00:02:23']
test loss, test acc, exec time: [0.03692641109228134, 0.8737400770187378, '00:02:23']
test loss, test acc, exec time: [0.04365193471312523, 0.8498674035072327, '00:02:22']
test loss, test acc, exec time: [0.0394602045416832, 0.8716180324554443, '00:02:23']
test loss, test acc, exec time: [0.04694873094558716, 0.8397877812385559, '00:02:23']
test loss, test acc, exec time: [0.036704033613204956, 0.882758617401123, '00:02:23']
test loss, test acc, exec time: [0.0418609157204628, 0.8652520179748535, '00:02:23']
test loss, test acc, exec time: [0.03881579637527466, 0.8748010396957397, '00:02:23']
test loss, test acc, exec time: [0.04064931347966194, 0.8604774475097656, '00:02:24']
