test loss, test acc, exec time: [0.08795105665922165, 0.2298850566148758, '00:00:18']
test loss, test acc, exec time: [0.08493996411561966, 0.07183907926082611, '00:00:17']
test loss, test acc, exec time: [0.09698119014501572, 0.2068965584039688, '00:00:17']
test loss, test acc, exec time: [0.08751673251390457, 0.23563218116760254, '00:00:17']
test loss, test acc, exec time: [0.08716829121112823, 0.005747126415371895, '00:00:17']
test loss, test acc, exec time: [0.08854604512453079, 0.1982758641242981, '00:00:17']
test loss, test acc, exec time: [0.08108115941286087, 0.2097701132297516, '00:00:17']
test loss, test acc, exec time: [0.08751430362462997, 0.2097701132297516, '00:00:17']
test loss, test acc, exec time: [0.09039688855409622, 0.18103447556495667, '00:00:17']
test loss, test acc, exec time: [0.09407822787761688, 0.21264368295669556, '00:00:18']
