metric
1.,0.87351779,0.95238095,0.91891892,1.
0.96666667,0.85882353,0.94753086,0.94666667,0.95454545
1.,0.74476987,0.98791541,0.92307692,0.55555556
0.97142857,0.72156863,0.90153846,0.9375,0.85185185
0.97058824,0.84313725,0.92073171,0.88888889,1.
1.,0.80232558,0.93188854,0.87878788,1.
1.,0.66666667,0.9752322,0.88235294,1.
0.97222222,0.844,0.97160883,0.9625,0.52173913
1.,0.6097561,0.98051948,0.90909091,1.
0.97142857,0.55598456,0.98101266,0.85333333,1.

