recall
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.99881867,0.99474912,0.97762073,0.99758454,0.99823737,0.99545713,0.99831081,0.99364162,0.99703616,0.99698795,0.9976429,0.99655766,0.99481865,0.99760766,0.00116959,0.,0.99696233,0.99568966,0.99583829,0.99484241,0.,0.99425617,0.,0.99758745,0.99529965,0.99654974,0.,0.99598624,0.99526627,0.,0.99640934,0.99639423,0.99587264,0.99759904,0.,0.99571341,0.99470277,0.99424295,0.,0.99765808,0.00239664,0.,0.98404255,0.,0.9935256,0.,0.99599542,0.99413834,0.,0.99765808
0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.775,0.,0.,0.52322163,0.99650553,0.,0.,0.,0.,0.,0.,0.90267062,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.22156045,0.,0.09090909,0.47782964,0.88231744,0.,0.,0.,0.,0.,0.,0.99705362,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.02994715,0.,0.00115875,0.,0.,0.,0.1235012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.01369082,0.,0.,0.03418803,0.,0.,0.,0.19931074,0.,0.,0.,0.,0.11311953,0.,0.,0.09032258,0.,0.,0.,0.,0.44058824,0.09777518,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.

