metric
0.,0.,0.,0.,0.,1.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,1.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,1.
0.,0.,0.,0.,0.,0.,0.,0.,1.,0.
0.99941793,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,1.,0.,0.,0.,0.,0.
0.,0.,0.,1.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,1.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,1.,0.
0.,1.,0.,0.,0.,0.,0.,0.,0.,0.

