recall
0.97297297,0.68273092,0.92749245,0.89041096,1.
1.,0.47389558,0.97832817,0.92857143,1.
1.,0.37795276,0.95426829,0.86567164,1.
0.97368421,0.46808511,0.96917808,0.9,0.83333333
1.,0.68253968,0.8847352,0.95945946,0.26923077
1.,0.34732824,0.94637224,0.98360656,0.04545455
0.94871795,0.54789272,0.93902439,0.83870968,1.
0.96551724,0.35971223,0.96178344,0.93333333,1.
0.95348837,0.44957983,0.9845679,0.92,1.
1.,0.55294118,0.95808383,0.85245902,1.

