recall
0.99882284,0.99702204,0.9988024,0.99469965,0.9982548,0.99765258,0.99710983,0.99395039,0.99363794,0.99818182,0.99422966,0.99593732,0.99537305,0.99771298,0.99941623,0.99646226,0.99826288,0.99483649,0.99710313,0.99547511,0.9965035,0.99524376,0.99513973,0.99755501,0.99707944,0.9959747,0.99827388,0.99391727,0.99590883,0.99579074,0.99531067,0.99766628,0.995755,0.99417249,0.99766082,0.99581089,0.9960114,0.99704841,0.99884393,0.99651365,0.9941452,0.99522388,0.99697337,0.99637024,0.99324739,0.99415888,0.99643282,0.99184149,0.99941928,0.99216867
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.
0.99641577,0.99472141,0.99648506,0.,0.99768652,0.99367453,0.99825378,0.99361579,0.99301513,0.98844598,0.99688474,0.99649328,0.99583581,0.99638989,0.99527466,0.99580336,0.97659064,0.99529965,0.99522673,0.99471831,0.99823322,0.9943662,0.99769983,0.99760048,0.99524658,0.99654776,0.99821747,0.99702735,0.99534884,0.99700778,0.99603624,0.99817961,0.99389499,0.93699885,0.99592075,0.99657534,0.99531342,0.99521245,0.99633028,0.,0.99758308,0.99650757,0.99821429,0.99597238,0.9959136,0.99342499,0.99178404,0.99474606,0.99175501,0.99527187
0.98088065,0.,0.99820574,0.,0.99707431,0.96184971,0.99486301,0.99226651,0.,0.81807714,0.,0.9970006,0.871764,0.90264977,0.99820896,0.98980204,0.98834499,0.99467456,0.96750903,0.99530516,0.99820036,0.,0.99650757,0.99646435,0.,0.97535014,0.98337292,0.995338,0.03860072,0.99587507,0.,0.99821958,0.9355792,0.902019,0.99697703,0.99596076,0.05594002,0.99645809,0.99709977,0.99587507,0.,0.59015455,0.97170379,0.,0.99421631,0.,0.99519231,0.99770774,0.97892272,0.92844575
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.
0.9976892,0.9941691,0.99654577,0.99638336,0.99546742,0.99819168,0.99709133,0.99361949,0.,0.99705709,0.,0.99635258,0.99648506,0.99595142,0.99877751,0.99297012,0.99714449,0.9962963,0.99512492,0.99587021,0.99696786,0.99474912,0.99882353,0.99583333,0.99770511,0.9988466,0.99647474,0.99430199,0.99827883,0.99349497,0.996379,0.99547767,0.99525785,0.,0.,0.99532983,0.99488055,0.99939759,0.99940653,0.99651365,0.99704841,0.99579327,0.99764151,0.99637462,0.99536769,0.99640503,0.99655766,0.99469027,0.99815838,0.99829352
0.99704317,0.99600912,0.99769718,0.99507692,0.9964539,0.99649942,0.99882145,0.99880952,0.99420626,0.99520384,0.99404407,0.99829836,0.9964497,0.99882214,0.998228,0.99539965,0.99656751,0.99538905,0.99524093,0.99474912,0.99590883,0.99534071,0.99645809,0.99882972,0.99526907,0.997064,0.99705189,0.99538373,0.99694936,0.99548023,0.99530792,0.9965338,0.99642431,0.99761479,0.9965177,0.99638772,0.99709977,0.99586044,0.99764844,0.99638554,0.99701136,0.99637462,0.99819928,0.99705709,0.99355217,0.99508901,0.99652577,0.99407583,0.99708114,0.9982415
0.99762752,0.99542334,0.99698614,0.99464604,0.9965773,0.99231224,0.99536232,0.99706573,0.99708964,0.99420626,0.99576784,0.99701671,0.99523526,0.99706745,0.99594203,0.99713631,0.99704841,0.99524941,0.99756543,0.99473992,0.99639856,0.99415205,0.99283154,0.99703967,0.996379,0.99762893,0.99658509,0.99597006,0.99585554,0.99763872,0.99304751,0.99768652,0.99582339,0.99769053,0.9965358,0.99426934,0.99642644,0.99641577,0.99878788,0.99534884,0.99639423,0.99456193,0.99826489,0.99531342,0.9965773,0.,0.99706228,0.9958134,0.99826087,0.99517491
0.99885452,0.99430524,0.99879735,0.99460755,0.99708794,0.99285714,0.99761905,0.99469027,0.99466509,0.96483909,0.99460755,0.9965358,0.99467456,0.99233942,1.,0.99355217,0.99714937,0.99630542,0.99702381,0.,0.99522388,0.,0.,0.9965773,0.,0.99706055,0.9970344,0.99117128,0.993965,0.99421965,0.,0.99359348,0.99241983,0.99190283,0.,0.99823633,0.99474912,0.99467771,0.99824971,0.99529135,0.99703264,0.99772339,0.99767577,0.99585308,0.9940547,0.,0.99698795,0.99183673,0.,0.
0.9994152,0.99470899,0.98703595,0.99524093,0.99701136,0.99368904,0.99708794,0.99158148,0.99881657,0.99523242,0.94919169,0.99478865,0.99152063,0.99756543,1.,0.99418266,0.9993932,0.99404762,0.99646226,0.,0.99818182,0.99342891,0.,0.99824766,0.06093845,0.99653979,0.99756395,0.99454876,0.99401914,0.99534071,0.99474606,0.99644128,0.992966,0.99713467,0.,0.,0.98330455,0.,0.99766492,0.99580838,0.99824971,0.,0.97974217,0.,0.,0.99174041,0.99761479,0.9964518,0.99705362,0.

