metric
0.57894737,0.51464435,0.9347181,0.97142857,0.22727273
1.,0.59683794,0.94785276,0.85714286,1.
0.93333333,0.73333333,0.94375,0.95945946,0.44444444
1.,0.33198381,0.99393939,0.875,1.
1.,0.38745387,0.94822006,0.92424242,0.11538462
0.94594595,0.48927039,0.96857143,0.91044776,1.
0.97142857,0.48496241,0.98107256,0.89230769,1.
0.9,0.88888889,0.94230769,0.90140845,1.
1.,0.5095057,0.95031056,0.97222222,0.40909091
1.,0.35227273,0.98376623,0.88311688,1.

