recall
0.996456,0.99587993,0.,0.,0.99226651,0.,0.99765258,0.99765533,0.99518072,0.99642218,0.99534071,0.99608939,0.,0.99546999,0.99507086,0.,0.,0.99587507,0.,0.99705709,0.99517782,0.99459459,0.99474606,0.,0.99762611,0.99378496,0.99594673,0.99648094,0.99763593,0.99821002,0.,0.,0.,0.99409333,0.99883856,0.99030234,0.99642218,0.99597238,0.99513086,0.,0.,0.,0.,0.,0.,0.99817629,0.99544419,0.99286564,0.,0.
0.9964497,0.99642644,0.99300699,0.99567367,0.,0.99708114,0.99824664,0.9977195,0.99470277,0.99659671,0.99643282,0.99298656,0.,0.99822695,0.99337748,0.99356725,0.99414177,0.99710145,0.99421631,0.,0.,0.,0.,0.99424295,0.,0.99175986,0.99824869,0.99653979,0.99646226,0.99700957,0.,0.,0.,0.,0.99706573,0.00176678,0.99574985,0.99580587,0.99824971,0.99581089,0.,0.,0.,0.,0.99646435,0.,0.,0.,0.99534071,0.99763733
9.97022037,9.96381182,9.95901639,9.94708995,0.00000000,9.94712103,9.97655334,9.98835856,9.95825880,9.95316159,9.94809689,9.94696523,0.00000000,0.00000000,2.42571255,0.00000000,9.95397008,9.98262884,0.00000000,0.00000000,9.96434938,0.00000000,0.00000000,9.93514151,0.00000000,9.91197183,9.95887192,9.95280236,9.98220641,9.98221695,0.00000000,9.96400720,0.00000000,5.80383053,9.97607656,0.00000000,9.98255814,9.94242948,9.98837885,9.95359629,0.00000000,0.00000000,9.95958430,9.97114830,0.00000000,9.98223801,9.96476806,0.00000000,0.00000000,9.94158879
9.95848161,9.95939675,0.00000000,9.94915254,9.94693396,7.54146919,9.98252766,9.92949471,9.97167139,5.90047393,0.00000000,9.98811646,3.96449704,9.95958430,0.00000000,6.06428138,9.93540810,9.95867769,0.00000000,9.97046663,9.95118975,0.00000000,9.94702766,0.00000000,0.00000000,0.00000000,9.94727592,9.95923122,9.98244587,9.98224852,1.18203310,0.00000000,0.00000000,9.91012582,9.97137951,9.96501458,9.97653959,4.99401914,9.97162316,1.32551320,0.00000000,0.00000000,0.00000000,0.00000000,2.35534775,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.99481567,0.99824047,0.99351415,0.99583085,0.,0.,0.99646643,0.99695493,0.99469027,0.,0.03432228,0.99417589,0.,0.,0.99368904,0.99149453,0.00116144,0.99651972,0.,0.99704841,0.99525504,0.9957291,0.9947121,0.99474299,0.,0.,0.99592787,0.9947644,0.99880881,0.,0.,0.,0.,0.99105012,0.,0.,0.99647059,0.99652979,0.99768786,0.99587264,0.99302731,0.99518652,0.98725728,0.,0.99578059,0.,0.9965378,0.99175501,0.,0.99339339
0.,0.99459784,0.,0.99529688,0.,0.,0.99646226,0.99588477,0.,0.,0.,0.35958309,0.,0.99458484,0.,0.,0.,0.99703616,0.99640503,0.99702558,0.99431495,0.99371069,0.99365263,0.,0.99233942,0.99294118,0.99455206,0.99474912,0.99764151,0.99881235,0.,0.99472141,0.99769319,0.,0.80650685,0.99639423,0.99245064,0.9946934,0.99577805,0.,0.99642431,0.99130435,0.99626633,0.,0.99418266,0.99770905,0.99756839,0.,0.99883382,0.99701671
0.99341712,0.99408983,0.99342105,0.99587507,0.99826389,0.99822904,0.,0.99703791,0.,0.,0.,0.99359348,0.99761051,0.9964539,0.99144254,0.,0.,0.9982238,0.9970006,0.9982384,0.,0.,0.,0.,0.99305556,0.00462963,0.99579832,0.99520958,0.99823529,0.99883721,0.,0.,0.99594203,0.99286564,0.99703967,0.99001175,0.99592549,0.,0.99526066,0.,0.,0.99524658,0.99582837,0.99652174,0.99536501,0.99654974,0.,0.,0.,0.99589924
0.99431172,0.99529135,0.99237089,0.99588235,0.,0.99645809,0.99648917,0.99882629,0.,0.99446835,0.99410377,0.,0.,0.9942029,0.,0.99229401,0.,0.99698977,0.99515738,0.99881446,0.99583085,0.,0.,0.99453883,0.99451888,0.9957958,0.99461722,0.99524941,1.,0.99711816,0.,0.,0.,0.,0.99595843,0.99512492,0.99771167,0.,0.99651972,0.99709977,0.,0.,0.,0.,0.,0.99767577,0.9965358,0.99244186,0.,0.99825378
9.95944380,9.94677705,5.89622642,9.97009569,9.97070885,9.95810892,9.96657382,9.99438202,9.94761350,0.00000000,9.97005988,9.95480226,0.00000000,9.98803112,9.94148625,2.38911886,9.92289442,9.96451804,0.00000000,9.90778098,9.96024986,0.00000000,1.76886792,9.92330383,0.00000000,0.00000000,9.94165694,9.96458087,9.97029115,9.98232174,9.91656734,0.00000000,9.98198198,0.00000000,9.97536946,9.95446784,9.97709049,9.97631735,9.95206711,9.94011976,0.00000000,9.95932597,0.00000000,0.00000000,9.97034401,0.00000000,0.00000000,2.42494226,9.96517702,9.93964997

