recall
0.,0.,0.99698795,0.55357143,0.
0.25,0.,1.,0.71212121,0.1
1.,0.01865672,1.,0.46575342,1.
0.93333333,0.,1.,0.89552239,0.0952381
0.88235294,0.08560311,1.,0.6,0.6
0.81818182,0.,0.98757764,0.86363636,0.20833333
0.90909091,0.109375,1.,0.68115942,0.16666667
0.87096774,0.11196911,0.99689441,0.71428571,0.875
0.94594595,0.104,1.,0.70967742,0.6
0.33333333,0.09016393,0.99708455,0.92727273,0.09090909

