recall
1.,0.58555133,0.96214511,0.91176471,1.
0.97222222,0.79268293,0.96825397,0.8625,1.
1.,0.59839357,0.97014925,0.87142857,1.
1.,0.66244726,0.95375723,0.87323944,1.
1.,0.44402985,0.95765472,0.87012987,1.
1.,0.54098361,0.96036585,0.91304348,1.
1.,0.41803279,0.97891566,0.8630137,1.
1.,0.65531915,0.94857143,0.85074627,1.
1.,0.37777778,0.99038462,0.84848485,1.
1.,0.71794872,0.95268139,0.9375,1.

