recall
0.,0.99821747,0.,0.997669,0.,0.,0.9958457,0.99584323,0.,0.63017751,0.,0.99419954,0.,0.,0.,0.,0.,0.99757576,0.99644339,0.98397252,0.,0.,0.99406528,0.,0.,0.,0.,0.99644128,0.99825683,0.,0.99538639,0.98366394,0.,0.,0.99819603,0.99525504,0.99649942,0.,0.99706573,0.,0.,0.12772219,0.00117925,0.,0.,0.99878271,0.,0.,0.,0.99762188
0.00000000,0.00000000,0.00000000,9.96370236,2.86368843,0.00000000,1.19118523,9.11239193,9.96464349,0.00000000,9.95795796,9.95925495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9.97034401,9.95354239,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9.95944380,2.34329233,9.95277450,9.98800240,0.00000000,0.00000000,0.00000000,0.00000000,9.97697179,0.00000000,0.00000000,0.00000000,9.97591812,0.00000000,0.00000000,9.92235164,9.97701149,5.98444045,0.00000000,9.97631735,0.00000000,0.00000000,0.00000000,0.00000000
0.,0.,0.,0.99357477,0.,0.,0.99754149,0.99763733,0.,0.,0.,0.99542596,0.,0.,0.,0.,0.,0.9977195,0.,0.99821322,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.99763314,0.,0.,0.,0.,0.99710983,0.,0.99702381,0.,0.99573691,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.
0.,0.,0.,0.99716874,0.,0.,0.99886105,0.,0.,0.,0.,0.99767442,0.,0.,0.99690977,0.,0.,0.99826188,0.,0.9976429,0.,0.,0.,0.,0.,0.,0.,0.99529135,0.99824664,0.,0.,0.,0.,0.,0.99881165,0.,0.9988466,0.,0.99816738,0.,0.,0.,0.00344828,0.99597701,0.,0.99817961,0.,0.99646018,0.,0.28579677
0.99531067,0.,0.,0.,0.99268018,0.,0.99939247,0.99650146,0.99418266,0.,0.99585554,0.,0.99460108,0.99343284,0.,0.,0.99306358,0.,0.,0.,0.99653179,0.,0.,0.99464604,0.48189911,0.,0.99821322,0.,0.,0.99697337,0.,0.,0.99524376,0.99177438,0.99653179,0.00236686,0.99701314,0.,0.99772339,0.,0.,0.,0.99763733,0.00175541,0.,0.99826087,0.,0.,0.,0.99452222
0.99536232,0.99483352,0.,0.99593968,0.99416229,0.,0.99714775,0.99760479,0.99650757,0.,0.41968599,0.99165673,0.,0.99409681,0.,0.,0.,0.99597932,0.99646435,0.99767712,0.,0.,0.,0.,0.,0.,0.99524376,0.99646435,0.,0.99763593,0.,0.99361949,0.00235433,0.,0.99824253,0.9969825,0.99579074,0.,0.,0.,0.,0.,0.,0.99881376,0.,0.99769452,0.,0.,0.,0.99702911
0.99707088,0.99765671,0.00118064,0.,0.,0.,0.,0.99585799,0.,0.99880311,0.,0.99539701,0.,0.,0.,0.00120192,0.00177936,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.99761051,0.99882972,0.,0.,0.,0.,0.99826489,0.,0.99770905,0.,0.99827883,0.,0.,0.,0.,0.,0.,0.69139466,0.,0.,0.,0.
0.99880881,0.99764844,0.,0.99469965,0.,0.,0.99821429,0.99653979,0.,0.99589683,0.99356349,0.99596774,0.0619213,0.,0.,0.,0.,0.99660825,0.99468085,0.48332323,0.,0.,0.99537305,0.,0.99536232,0.,0.99531616,0.99536232,0.99772469,0.,0.,0.,0.,0.,0.99881936,0.,0.99708794,0.,0.99821216,0.99471521,0.,0.,0.99756691,0.,0.99882767,0.99821216,0.99713467,0.,0.,0.9982548
0.99703791,0.99596542,0.,0.,0.,0.,0.99704142,0.,0.,0.99535424,0.99531616,0.99468399,0.,0.,0.,0.,0.,0.,0.99411072,0.,0.99705882,0.,0.,0.99360093,0.00236128,0.00178465,0.99514268,0.99471831,0.99824664,0.99817073,0.,0.,0.,0.,0.99820896,0.99940334,0.99703088,0.,0.,0.,0.,0.,0.,0.,0.,0.9982238,0.,0.,0.99478261,0.

