metric
1.,0.87854251,0.96716418,0.86956522,1.
1.,0.32954545,1.,0.96923077,0.51851852
0.90243902,0.80753138,0.93975904,0.98461538,0.06896552
1.,0.86842105,0.9556962,0.94520548,0.53846154
0.94117647,0.90123457,0.94721408,0.92063492,0.88
1.,0.84773663,0.93195266,0.97183099,0.5
1.,0.7689243,0.96341463,0.9,1.
0.95,0.49596774,0.97538462,1.,0.
0.97142857,0.40873016,0.99390244,0.89705882,1.
0.94871795,0.66530612,0.97305389,0.91780822,1.

