recall
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.99636804,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.99874922,0.,0.,0.
0.,0.,0.,0.,0.99705015,0.,0.,0.9941928,0.99707773,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.99580838,0.,0.99541547,0.,0.,0.,0.99457831,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.99333333,0.,0.,0.,0.,0.,0.9982669,0.,0.99541021,0.,0.,0.
0.00461361,0.,0.,0.99103641,0.99515445,0.99521531,0.,0.99698977,0.9959326,0.99466509,0.,0.99714937,0.99703264,0.99698068,0.,0.99470899,0.99468713,0.99939136,0.99606742,0.99764151,0.99649123,0.99651365,0.,0.9939976,0.99598163,0.99459459,0.,0.99642431,0.99649123,0.,0.99363426,0.99463647,0.99585799,0.99160168,0.99696602,0.99141385,0.99825885,0.,0.,0.,0.99344848,0.99306358,0.,0.99187935,0.99359348,0.99768519,0.99457505,0.98934911,0.,0.
9.95394358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9.94746060,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9.98795181,9.96949359,0.00000000,5.76036866,0.00000000,0.00000000,0.00000000,9.93615786,0.00000000,0.00000000,0.00000000,0.00000000,9.97659450,0.00000000,0.00000000,0.00000000,0.00000000,9.96400720,0.00000000,9.95830852,0.00000000,9.98842593,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9.97077732,0.00000000,0.00000000,9.98849914,0.00000000
0.,0.99877601,0.,0.99403341,0.99701136,0.99421631,0.,0.,0.99642005,0.99697703,0.,0.99697153,0.99645809,0.99711649,0.,0.,0.,0.,0.,0.,0.,0.,0.99419954,0.,0.,0.,0.99428898,0.99519231,0.99651365,0.99762329,0.,0.99532983,0.995172,0.,0.99696233,0.,0.,0.99590643,0.99824253,0.99583829,0.,0.,0.,0.,0.99537572,0.,0.,0.,0.99543639,0.99762611
9.94538835,9.97087944,0.00000000,5.15078408,0.00000000,0.00000000,9.98286693,9.98224852,9.96517702,0.00000000,0.00000000,0.00000000,5.82750583,9.96389892,9.94818653,2.43309002,9.96443391,0.00000000,9.96449704,0.00000000,0.00000000,0.00000000,9.94649227,0.00000000,9.93514151,0.00000000,9.95875074,0.00000000,0.00000000,9.97064005,0.00000000,9.94827586,0.00000000,0.00000000,9.96958637,9.93529412,0.00000000,0.00000000,9.98205742,0.00000000,0.00000000,9.95956095,9.95151515,0.00000000,0.00000000,9.96517702,9.95997713,0.00000000,1.17577895,9.97560976
0.99756543,0.9982689,0.,0.99603175,0.,0.,0.99537305,0.9965616,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.45639188,0.,0.99706917,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.99641363,0.,0.,0.,0.,0.99879518,0.9969752,0.,0.99647059,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.98532002,0.99769585,0.,0.99700419,0.,0.,0.,0.,0.,0.99640072,0.99761479,0.,0.,0.,0.,0.00293945,0.,0.,0.,0.,0.99763173,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.99486301,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.
0.99536232,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.99652174,0.,0.9953271,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.99940476,0.,0.,0.99364529,0.,0.02011834,0.99069767,0.99513086,0.,0.99818402,0.,0.,0.,0.,0.,0.99632803,0.,0.,0.,0.,0.99758308

