recall
0.00305437,0.99772339,0.998228,0.99651163,0.99377828,0.99880526,0.99882075,0.99598394,0.0,0.0
0.99709471,1.0,0.99822695,0.0,0.99078872,0.99763733,0.99764844,0.9948542,0.99529135,0.99198026
0.0,0.998264893,0.000592066311,0.0,0.995884774,0.00117647059,0.0,0.999404762,0.0,0.0
0.0,1.0,0.000594177065,0.0,0.999378109,0.996409336,0.0,0.0,0.997671711,0.0
0.99755651,0.99824047,0.9982238,0.99567901,0.99535154,1.0,0.99767981,0.99529688,0.0,0.99278579
0.99648917,0.99882214,0.99823217,0.99430199,0.99241983,1.0,0.99761337,0.99445471,0.99538373,0.0
0.99656357,1.0,0.0,1.0,0.99236193,0.9957958,0.0,0.99709808,0.99464923,0.99344067
0.01237478,0.99586044,0.99826288,0.99472141,0.99343675,0.99767577,1.0,0.9960182,0.99630314,0.0
0.0,0.99763733,0.99649737,0.0,0.0,0.99766082,0.9965035,1.0,0.0,0.0
0.99711316,0.99582588,0.0,0.99709133,0.0,0.0,0.99707944,0.99409681,0.99881094,0.99468399

