precision
0.0,0.21428571,0.26332795,0.0,0.0
0.0,0.0,0.24482209,0.0,0.0
0.20541401,0.0,0.0,0.0,0.0
0.0,0.0,0.23951142,0.0,0.0
0.0,0.0,0.0,0.21614583,0.51002865
0.0,0.0,0.0,0.33333333,0.19713071
0.2127321,0.0,0.0,0.0,0.0
0.0,0.5,0.29792919,0.0,0.42487047
0.5,0.23809524,0.48414634,0.0,0.2975048
0.0,0.5,0.0,0.20339883,0.0

