metric
1.,0.95594714,0.91525424,0.98360656,0.67857143
1.,1.,0.64314516,0.82894737,0.875
1.,0.89351852,0.86908078,0.7032967,0.66666667
1.,0.94285714,0.89349112,0.85185185,0.82352941
1.,0.92016807,0.92816092,0.93548387,0.84615385
0.96296296,0.89956332,0.8974359,0.8313253,0.875
1.,0.94146341,0.83819629,1.,0.87878788
0.97435897,0.92481203,0.71882086,0.70967742,0.
1.,0.98095238,0.68487395,1.,0.76666667
1.,0.94219653,0.79656863,1.,0.71428571

