metric
1.,1.,1.,1.,1.,0.99755052,1.,1.,0.9910018,1.,0.99700419,1.,1.,0.99636364,0.99825885,0.9970006,0.9994213,1.,1.,1.,0.99760909,0.99940898,1.,0.99879591,1.,0.99824766,0.99708625,1.,0.99824561,1.,1.,1.,0.99770115,0.99715262,1.,0.99941038,1.,1.,1.,1.,1.,1.,1.,1.,0.99352179,0.99941383,1.,1.,0.84554455,0.99883178
1.,0.98850575,1.,1.,0.99766355,1.,1.,1.,0.99818072,1.,0.99816176,1.,1.,0.99820789,1.,0.99706055,1.,1.,0.99760336,0.99941759,0.99879081,0.9982699,1.,1.,1.,0.9994037,0.97244546,0.92282958,0.99766628,1.,0.99769053,0.99940441,0.99823426,1.,0.97399661,0.99940441,0.96687972,0.99883923,0.98943042,1.,0.99831839,0.99940933,0.99883788,1.,0.99572389,1.,1.,1.,1.,0.99940793
1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,0.95319383,1.,1.,1.,1.,1.,1.,0.96206116,1.,0.9994223,1.,0.99879518,1.,1.,1.,1.,1.,0.99942263,1.,0.99761621,0.99940512,1.,1.,1.,1.,1.,1.,0.90295359,1.,1.,0.99766492,1.,1.,1.,1.,1.,0.99603175,1.,1.
1.,1.,0.,1.,0.03703704,0.,1.,1.,1.,1.,0.,1.,0.,0.,0.,0.,0.20099432,0.99821322,0.32878088,0.9970006,0.,0.33058485,0.,0.19736067,0.49971048,0.3429512,0.96414112,0.99407583,0.99707088,1.,1.,1.,1.,1.,0.99082007,0.09090909,0.99938913,1.,0.9994186,0.,0.,0.,0.,1.,0.91846652,1.,1.,0.,0.99471831,0.50224349
1.,1.,1.,1.,1.,0.99769053,1.,1.,1.,0.99208145,1.,1.,1.,1.,1.,0.99539701,1.,1.,1.,1.,1.,0.99768652,1.,1.,1.,0.86751918,1.,1.,0.99940512,1.,1.,1.,0.99345238,1.,0.99939431,1.,1.,1.,1.,1.,1.,1.,1.,1.,1.,0.99298246,0.99766628,1.,1.,1.
1.,1.,1.,1.,0.99765533,1.,0.99349497,0.99821747,1.,1.,1.,1.,0.9987988,1.,1.,1.,1.,0.99827388,0.99585308,0.99880526,1.,1.,1.,1.,0.97709497,1.,1.,1.,1.,0.99942661,0.99879735,0.91487069,1.,1.,1.,1.,1.,1.,1.,0.99879952,1.,0.97354802,0.96911197,1.,1.,1.,1.,1.,1.,1.
0.99590164,1.,1.,1.,0.99821641,0.99649328,0.99764706,1.,0.9970964,0.99759036,1.,1.,1.,0.90531299,0.99532164,1.,0.99379653,1.,1.,0.99941793,0.99766764,0.98458024,1.,1.,1.,0.99349497,1.,1.,1.,1.,0.9671126,1.,0.9982689,1.,1.,0.99371069,1.,0.99820359,1.,0.99367816,1.,1.,1.,0.99585799,0.99298656,1.,0.99473684,1.,0.99706745,1.
1.,1.,0.9055794,1.,0.99199543,1.,1.,1.,1.,0.48410615,0.99764706,1.,0.99764429,1.,1.,1.,1.,0.99698432,0.,1.,0.99830221,1.,1.,0.99764151,1.,1.,1.,0.99881306,1.,1.,1.,0.99189815,0.99818402,1.,1.,1.,1.,0.99821216,1.,0.64285714,1.,1.,1.,0.94466629,1.,1.,0.49970238,1.,1.,1.
1.,0.9993895,1.,1.,1.,1.,1.,0.99939976,1.,1.,1.,0.99295361,1.,1.,0.,0.,0.49019025,0.99225268,1.,0.99363057,0.99067599,0.,1.,0.,1.,1.,0.91411379,0.99319342,1.,0.99940863,1.,1.,1.,1.,1.,0.48873325,1.,1.,0.9982238,0.96160458,0.,1.,1.,1.,1.,1.,1.,0.24290596,0.99940688,0.95257374
1.,0.95810056,1.,0.97678468,1.,0.99768116,1.,1.,0.99760909,1.,1.,0.9960295,1.,0.99713303,1.,0.99939394,1.,1.,1.,1.,1.,1.,0.99764844,1.,1.,1.,1.,1.,0.99765533,0.99878419,1.,1.,0.99402628,1.,0.93688255,1.,1.,1.,1.,0.99710648,1.,1.,0.96709426,1.,1.,1.,1.,0.99938613,0.99647059,1.

