precision
1.0,0.49708625,1.0,0.0,1.0,0.99941315,1.0,1.0,1.0,0.99940084,1.0,1.0,1.0,1.0,1.0,0.99822064,0.99818841,0.0,0.9957755,1.0,1.0,1.0,1.0,1.0,0.0,0.99825175,1.0,0.99771167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99822275,0.9976429,1.0,0.25393556,0.0,1.0,1.0,1.0,1.0,0.8635468
0.99248555,0.50262697,1.0,1.0,1.0,0.0,0.49655568,1.0,0.98438404,0.99039616,1.0,1.0,0.4936334,1.0,0.9784336,0.0,0.92782941,0.0,0.9976429,1.0,1.0,1.0,0.49492017,1.0,0.0,1.0,0.0,1.0,0.32963486,0.99535963,0.99080988,0.96666667,0.50150421,0.99651365,0.50511124,0.99709133,0.0,0.0,0.99193548,0.0,0.98669751,0.0,0.99760479,0.0,0.33418972,1.0,1.0,0.0,0.99941038,0.48910773
0.98270893,1.0,0.51588502,1.0,1.0,1.0,0.0,0.47261434,0.99942693,1.0,0.98803112,0.0,0.99708114,0.99280144,1.0,0.96588971,1.0,0.99885255,0.98980815,0.99878567,0.52136752,1.0,0.99701671,1.0,0.99821747,1.0,0.24936349,1.0,0.99578567,0.93874172,0.56907782,1.0,1.0,1.0,0.0,0.99409333,0.0,0.92751142,0.99943182,0.99822695,0.3338617,0.99763314,0.84270217,1.0,0.52278177,0.0,0.99882835,0.99651163,1.0,0.125
0.50072108,0.0,1.0,0.9994128,1.0,1.0,1.0,1.0,1.0,1.0,0.49909802,0.99773756,1.0,1.0,0.0,0.0,0.99880668,0.0,0.99016773,0.99822064,0.98575499,0.99819495,0.99941142,0.99940723,1.0,0.99941793,0.99824971,1.0,1.0,1.0,0.58803182,1.0,1.0,0.99882284,0.99940758,1.0,0.0,1.0,1.0,0.50173812,1.0,0.0,1.0,1.0,0.24665966,1.0,0.85316078,0.9976429,1.0,1.0
0.79563774,0.0,0.97752809,0.93959363,0.99059377,1.0,0.99765671,0.0,0.0625,0.32978506,0.0,0.75188303,0.99771559,1.0,0.96313364,1.0,0.99941315,0.0,0.89664502,0.0,1.0,0.34284399,1.0,0.80727951,0.99760479,1.0,0.99824766,1.0,1.0,0.97067118,1.0,0.99473376,0.81067044,0.0,0.33984221,0.99876695,0.97241379,0.99645704,1.0,0.35174954,0.50209832,1.0,1.0,0.0,1.0,1.0,0.51466586,1.0,0.32017544,0.3069241
1.0,0.99495233,0.97635934,1.0,0.99943598,1.0,0.99469652,0.50471842,0.9988675,0.9709236,1.0,0.0,0.98723898,1.0,0.99714122,0.99532164,1.0,1.0,1.0,0.0,1.0,0.77272727,0.0,0.99144812,0.99529688,0.99763033,0.68018018,1.0,0.93461105,1.0,1.0,0.97537228,1.0,1.0,1.0,0.33405427,0.99136069,0.24686754,0.99757429,0.97671777,0.9874851,1.0,1.0,0.0,0.99883178,1.0,1.0,1.0,1.0,0.0
0.78992395,1.0,1.0,1.0,1.0,0.19612903,1.0,1.0,1.0,0.54148324,0.93360161,1.0,0.0,0.99075679,1.0,0.9988256,0.90259285,0.0,0.9964518,0.99591599,0.55708391,1.0,1.0,0.95568182,1.0,0.97827363,0.89558233,0.92680242,0.48717193,0.49578821,0.0,0.99940441,0.0,0.92057363,0.99765396,0.99418266,1.0,0.99649328,0.99939173,1.0,1.0,0.99940828,1.0,0.0,0.0,0.33596994,1.0,1.0,1.0,1.0
0.99940828,0.99824047,0.996456,1.0,1.0,0.97862507,0.99820681,1.0,1.0,0.98466077,0.93767546,0.99765671,1.0,1.0,0.99249856,1.0,1.0,0.99594203,1.0,0.99703616,0.99718468,1.0,1.0,1.0,0.99939795,1.0,1.0,0.46762178,0.99881446,0.99766628,1.0,0.99884326,1.0,1.0,1.0,0.99528302,1.0,0.0,0.99881797,1.0,1.0,0.99825581,1.0,0.99940263,1.0,0.97619048,1.0,1.0,0.99940191,0.99941107
0.99765533,0.9625,1.0,0.97065728,1.0,1.0,0.99642005,1.0,1.0,1.0,1.0,0.99943117,0.90840108,1.0,1.0,0.49082969,0.99827487,0.16102198,1.0,0.0,1.0,0.49321676,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.97455176,0.50709939,0.99823737,0.0,1.0,0.32627451,0.0,1.0,0.0,1.0,0.99714122,0.5,0.99704841,1.0,0.50962393,0.0,0.0,1.0,0.0,1.0,0.99704841
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.49970432,1.0,0.0,0.99488927,0.0,0.99106611,0.0,1.0,0.09047285,0.0,1.0,0.0,0.99941691,1.0,0.19829525,0.0,0.99820359,0.0,0.0,0.33333333,0.49838188,0.08343109,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00671141,0.0,0.0,0.92991914,0.0,0.0,0.0

