metric
1.,0.76608187,0.68973214,1.,0.8
0.,0.,0.46264368,0.28571429,0.
1.,0.,0.5047619,0.54237288,0.5
0.96551724,0.87288136,0.66233766,0.76595745,0.66666667
1.,0.69014085,0.63829787,0.75342466,0.88888889
0.78723404,0.,0.55769231,0.6627907,1.
1.,0.85046729,0.68656716,0.825,0.75
1.,0.78571429,0.95075758,0.85882353,0.69565217
1.,0.77108434,0.62172285,0.7375,0.
1.,1.,0.48948949,1.,0.85185185

