precision
0.,0.,0.,0.,0.,0.,0.,0.02041176,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.01955294,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.99637681,0.,1.,0.24456602,1.,0.,1.,0.57061389,1.,0.,1.,0.50840956,1.,1.,1.,0.51724138,1.,1.,1.,1.,1.,0.98726115,1.,1.,0.99535963,0.98376812,1.,0.,0.97380675,0.99423631,1.,1.,1.,0.,0.5012012,0.99883382,1.,0.99592549,1.,0.02380952,1.,0.49224012,1.,1.,0.50044339,1.,0.,1.,1.,0.
0.98014019,1.,0.97204792,1.,0.98886936,0.50319211,1.,0.,0.3409894,0.32338694,0.98145025,1.,1.,1.,0.49317852,0.,0.99582837,1.,0.,0.,1.,0.52041729,0.,1.,1.,1.,1.,0.,1.,0.99818841,0.50320513,0.,0.,0.,0.99820252,0.50789936,0.99318463,0.,0.,0.05263158,1.,1.,1.,0.,0.50044736,0.33076315,0.,1.,0.99703616,0.
1.,0.99820252,1.,1.,1.,1.,1.,1.,0.99882006,0.99646018,0.99294533,0.99882698,1.,0.99941349,1.,0.99237984,1.,0.99597238,1.,1.,0.99941349,0.9958209,0.99639206,1.,0.99824664,1.,0.99821958,1.,0.48946275,1.,0.99767307,1.,1.,1.,0.99765945,0.99883518,1.,1.,0.99939357,0.99883856,1.,0.95780347,1.,0.96774194,1.,1.,0.905837,0.,1.,0.99822695
1.,0.,1.,0.,1.,1.,1.,1.,0.,1.,0.47601047,0.99819277,0.4925198,1.,1.,0.32823529,1.,0.48926155,0.93389831,0.99760048,1.,1.,0.32683025,0.99763733,0.9982217,1.,1.,0.,0.,1.,1.,0.,0.,1.,1.,0.25421492,0.,1.,1.,0.,0.51071429,0.,1.,1.,0.,1.,0.84100824,0.,0.32169576,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.02004706,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.01981176,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1.,1.,1.,1.,1.,1.,0.99766628,1.,1.,0.97163121,1.,0.99751553,0.,1.,1.,1.,0.99941827,1.,1.,1.,1.,0.49124854,0.48766157,1.,0.98908673,1.,1.,0.99764012,0.98964046,0.94621295,0.98629355,1.,0.99823426,0.89356725,0.,1.,0.99211643,1.,1.,1.,0.98867024,0.98929209,1.,1.,1.,1.,0.99463007,1.,1.,1.
1.,1.,1.,1.,1.,1.,1.,1.,1.,0.90481227,1.,1.,1.,1.,1.,1.,1.,1.,0.97725981,1.,1.,1.,1.,0.99760192,1.,1.,1.,0.99821747,1.,1.,1.,0.99448732,1.,0.98711944,1.,1.,0.99941211,1.,0.99700778,1.,1.,1.,1.,1.,1.,1.,0.99763033,1.,0.99390615,0.9722058

