metric
1.,0.96428571,0.77002584,0.98076923,0.76470588
0.96428571,0.92465753,0.72768879,1.,0.72
1.,0.95774648,0.58595194,1.,0.52
1.,1.,0.55379189,0.94736842,0.7
1.,0.92708333,0.61660079,0.,0.36231884
1.,0.95454545,0.58020478,0.,0.30882353
1.,0.75362319,0.73513514,0.76041667,0.
1.,0.98550725,0.61971831,0.98529412,0.89473684
0.93939394,0.87735849,0.79255319,0.61176471,0.
1.,0.80073801,0.8836478,0.98461538,0.8

