precision
0.0,0.0,0.09952941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10223529,0.0
0.0,0.0,0.0,0.0,0.0,0.09841176,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10235294,0.0
0.0,0.09790992,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,0.0
0.0,0.09770588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09794118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09935294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10241176,0.0,0.0
0.0,0.0,0.0,0.09882353,0.0,0.0,0.0,0.0,0.0,0.0

