metric
1.,1.,0.,1.,0.,0.,1.,0.99820789,0.34307572,0.49156977,1.,1.,0.,0.50044183,0.,0.,0.20496161,1.,0.,0.99642005,0.,0.,0.24944122,0.,0.,0.2432953,1.,1.,1.,1.,0.9640821,0.,0.33596526,0.,0.99942661,0.45721407,1.,0.,1.,0.,0.,0.,0.3269685,0.,1.,0.99941555,1.,0.,1.,1.
1.,1.,0.,1.,0.50030211,0.,1.,1.,1.,0.50655152,0.50356718,1.,0.50384615,0.49704142,0.08975037,0.,0.,1.,0.99705882,1.,0.,0.32905138,0.49886234,1.,0.,0.,1.,1.,1.,0.99942029,0.,0.,0.99703088,0.,1.,0.,0.99941827,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.49404052,0.,0.,1.
1.,1.,0.24108584,1.,0.,0.32301887,1.,1.,0.,0.49439528,0.48348783,1.,0.,0.,0.,0.,0.,0.99756098,0.,1.,0.50071613,0.03846154,0.,0.,0.,0.50669842,1.,1.,1.,1.,1.,0.50089445,0.,0.33504747,1.,0.,0.99765533,0.32003115,1.,0.,0.32318869,0.48845367,0.4959326,0.,0.,0.99583581,0.99883721,0.5110316,0.,1.
1.,1.,0.9965035,0.4768063,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.49302326,0.,1.,0.,0.99881517,0.,1.,0.,0.,0.33534684,0.,0.95183361,0.,1.,1.,1.,1.,0.50611758,0.50182482,0.12124137,0.50043924,1.,1.,1.,0.48672308,1.,0.,1.,0.,0.,0.33553783,0.32014666,1.,0.,1.,0.,1.
1.,1.,0.47507246,1.,0.,0.,1.,1.,0.,0.48588235,0.243793,1.,0.,0.,0.,0.33064516,1.,1.,0.,0.99941072,0.,0.,0.,0.50014573,0.50347327,0.25555392,0.99941691,1.,1.,1.,0.,0.99514268,0.24524437,0.,0.99883788,1.,1.,0.48368127,1.,0.,0.,0.,0.,0.93425414,0.,0.99940618,0.,0.,0.25223665,1.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.01925882,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.02062353,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1.,1.,0.,1.,0.4793757,0.,1.,1.,0.,0.,0.,1.,0.98975286,0.49105546,1.,0.,0.,1.,0.,0.99818402,0.49007407,0.,0.,0.,0.,0.,1.,1.,1.,1.,0.,0.50175747,0.,1.,1.,0.49261783,1.,0.,1.,0.50762016,0.33300628,0.,0.19427693,0.32326578,0.99880024,1.,0.,0.1653178,0.,1.
1.,1.,0.,1.,0.32673069,0.49564965,1.,1.,0.16247184,0.49582339,0.08333333,1.,0.,0.,1.,0.,0.,1.,0.,0.99818512,0.,0.33494022,0.51016139,0.49542097,0.49456362,0.95525857,1.,1.,1.,1.,0.,0.01910828,0.,0.,1.,0.49301397,1.,0.,1.,0.50386709,0.4876905,0.,0.,0.,0.33586869,1.,0.,0.,0.,1.

