support
29.0,247.0,333.0,68.0,29.0
37.0,243.0,332.0,69.0,25.0
35.0,253.0,321.0,76.0,21.0
41.0,260.0,304.0,78.0,23.0
37.0,271.0,304.0,73.0,21.0
31.0,257.0,320.0,74.0,24.0
31.0,266.0,320.0,69.0,20.0
31.0,275.0,317.0,64.0,19.0
33.0,250.0,347.0,53.0,23.0
29.0,266.0,325.0,65.0,21.0

