support
35.0,254.0,325.0,68.0,24.0
36.0,234.0,332.0,78.0,26.0
38.0,248.0,317.0,73.0,30.0
38.0,256.0,305.0,82.0,25.0
29.0,267.0,332.0,59.0,19.0
35.0,252.0,339.0,53.0,27.0
32.0,258.0,317.0,77.0,22.0
27.0,263.0,313.0,76.0,27.0
38.0,254.0,329.0,60.0,25.0
36.0,251.0,322.0,76.0,21.0

