support
25.0,256.0,340.0,64.0,21.0
31.0,260.0,328.0,65.0,22.0
37.0,264.0,318.0,67.0,20.0
37.0,260.0,320.0,65.0,24.0
25.0,268.0,319.0,65.0,29.0
37.0,270.0,307.0,66.0,26.0
37.0,253.0,312.0,78.0,26.0
39.0,251.0,322.0,69.0,25.0
32.0,240.0,331.0,79.0,24.0
35.0,251.0,334.0,66.0,20.0

