support
29.0,241.0,339.0,72.0,25.0
30.0,284.0,297.0,65.0,30.0
34.0,284.0,316.0,54.0,18.0
41.0,251.0,319.0,70.0,25.0
39.0,250.0,331.0,66.0,20.0
28.0,272.0,310.0,73.0,23.0
18.0,257.0,352.0,57.0,22.0
41.0,242.0,326.0,72.0,25.0
39.0,261.0,327.0,55.0,24.0
32.0,258.0,319.0,72.0,25.0

