support
34.0,263.0,317.0,68.0,24.0
36.0,246.0,315.0,80.0,29.0
39.0,249.0,335.0,70.0,13.0
27.0,237.0,346.0,71.0,25.0
34.0,268.0,307.0,77.0,20.0
39.0,244.0,328.0,69.0,26.0
30.0,244.0,332.0,73.0,27.0
32.0,235.0,350.0,67.0,22.0
36.0,270.0,312.0,66.0,22.0
26.0,273.0,317.0,64.0,26.0

