support
37.0,278.0,306.0,59.0,26.0
27.0,255.0,329.0,77.0,18.0
34.0,266.0,320.0,60.0,26.0
34.0,259.0,317.0,68.0,28.0
40.0,257.0,314.0,70.0,25.0
31.0,249.0,340.0,65.0,21.0
33.0,254.0,323.0,73.0,23.0
34.0,257.0,310.0,71.0,34.0
31.0,264.0,326.0,54.0,31.0
29.0,253.0,334.0,70.0,20.0

