support
31.0,268.0,325.0,66.0,16.0
37.0,252.0,322.0,72.0,23.0
30.0,269.0,319.0,61.0,27.0
30.0,258.0,320.0,74.0,24.0
38.0,263.0,320.0,60.0,25.0
37.0,262.0,322.0,58.0,27.0
41.0,233.0,338.0,72.0,22.0
29.0,264.0,308.0,80.0,25.0
29.0,249.0,335.0,72.0,21.0
30.0,263.0,326.0,58.0,29.0

