support
36.0,264.0,317.0,63.0,26.0
32.0,249.0,321.0,76.0,28.0
35.0,261.0,302.0,83.0,25.0
30.0,254.0,335.0,59.0,28.0
34.0,240.0,335.0,72.0,25.0
30.0,237.0,344.0,68.0,27.0
39.0,248.0,334.0,58.0,27.0
41.0,260.0,323.0,58.0,24.0
38.0,233.0,321.0,82.0,32.0
38.0,272.0,302.0,70.0,24.0

