support
38.0,239.0,337.0,70.0,22.0
25.0,253.0,326.0,70.0,32.0
30.0,255.0,320.0,74.0,27.0
32.0,247.0,330.0,72.0,25.0
34.0,271.0,309.0,66.0,26.0
37.0,233.0,350.0,67.0,19.0
35.0,266.0,317.0,65.0,23.0
40.0,261.0,312.0,71.0,22.0
27.0,263.0,322.0,72.0,22.0
39.0,264.0,308.0,77.0,18.0

