test loss,test acc,exec time
0.01960674114525318, 0.019882353022694588," 08:29:50
"
0.019605938345193863, 0.020058823749423027," 08:38:41
"
0.019604751840233803, 0.019635293632745743," 08:32:30
"
0.019607191905379295, 0.019600000232458115," 08:24:54
"
0.019606690853834152, 0.020270587876439095," 08:35:54
"
0.019604096189141273, 0.019811764359474182," 08:22:09
"
0.019608495756983757, 0.02002352848649025," 08:31:59
"
0.01960768550634384, 0.01957647129893303," 08:22:00
"
