test loss,test acc,exec time
0.9977060556411743, 0.2169761210680008," 00:01:51
"
1.0042946338653564, 0.21114058792591095," 00:01:33
"
0.9985193610191345, 0.21007958054542542," 00:01:34
"
1.001286268234253, 0.21909813582897186," 00:53:56
"
1.0007835626602173, 0.21326260268688202," 00:01:46
"
1.0000104904174805, 0.25782492756843567," 00:01:44
"
1.0025211572647095, 0.20583555102348328," 00:01:40
"
1.0016123056411743, 0.20795756578445435," 00:01:43
"
1.004202127456665, 0.19628646969795227," 00:01:41
"
1.0020248889923096, 0.20795756578445435," 00:01:52
"
